timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-04-08 10:43:15,A*,64,2,3,9,7,60.0,1000.0,0.06
2026-04-08 10:43:15,A*,64,2,3,3,1,90.0,250.0,0.36
2026-04-08 10:43:15,A*,64,2,3,6,5,30.0,500.0,0.06
2026-04-08 10:43:15,A*,64,2,3,8,11,105.0,1000.0,0.105
2026-04-08 10:43:15,A*,64,2,3,11,3,15.0,500.0,0.03
2026-04-08 10:43:15,A*,64,2,3,2,1,30.0,1000.0,0.03
2026-04-08 10:43:15,A*,64,2,3,1,2,75.0,1000.0,0.075
2026-04-08 10:43:15,A*,64,2,3,5,6,75.0,500.0,0.15
2026-04-08 10:43:15,A*,64,2,3,4,3,15.0,500.0,0.03
2026-04-08 10:43:15,A*,64,2,3,4,5,30.0,500.0,0.06
2026-04-08 10:43:15,A*,64,2,3,12,3,45.0,500.0,0.09
2026-04-08 10:43:15,A*,64,2,3,7,6,105.0,500.0,0.21
2026-04-08 10:43:15,A*,64,2,3,11,10,15.0,500.0,0.03
2026-04-08 10:43:15,A*,64,2,3,11,8,60.0,1000.0,0.06
2026-04-08 10:43:15,A*,64,2,3,9,10,30.0,500.0,0.06
2026-04-08 10:43:15,A*,64,2,3,12,10,30.0,1000.0,0.03
2026-04-08 10:43:15,A*,64,2,3,2,6,15.0,500.0,0.03
2026-04-08 10:43:15,ABO,64,2,3,4,2,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,2,6,90.0,500.0,0.18
2026-04-08 10:43:15,ABO,64,2,3,6,7,45.0,500.0,0.09
2026-04-08 10:43:15,ABO,64,2,3,10,7,150.0,1000.0,0.15
2026-04-08 10:43:15,ABO,64,2,3,9,8,60.0,1000.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,3,11,45.0,500.0,0.09
2026-04-08 10:43:15,ABO,64,2,3,11,8,135.0,1000.0,0.135
2026-04-08 10:43:15,ABO,64,2,3,6,5,75.0,500.0,0.15
2026-04-08 10:43:15,ABO,64,2,3,5,8,120.0,1000.0,0.12
2026-04-08 10:43:15,ABO,64,2,3,8,9,105.0,1000.0,0.105
2026-04-08 10:43:15,ABO,64,2,3,1,2,75.0,1000.0,0.075
2026-04-08 10:43:15,ABO,64,2,3,2,4,60.0,500.0,0.12
2026-04-08 10:43:15,ABO,64,2,3,4,5,60.0,500.0,0.12
2026-04-08 10:43:15,ABO,64,2,3,9,7,75.0,1000.0,0.075
2026-04-08 10:43:15,ABO,64,2,3,4,3,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,3,12,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,12,10,105.0,1000.0,0.105
2026-04-08 10:43:15,ABO,64,2,3,8,11,75.0,1000.0,0.075
2026-04-08 10:43:15,ABO,64,2,3,7,9,75.0,1000.0,0.075
2026-04-08 10:43:15,ABO,64,2,3,10,12,75.0,1000.0,0.075
2026-04-08 10:43:15,ABO,64,2,3,8,5,60.0,1000.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,7,10,30.0,1000.0,0.03
2026-04-08 10:43:15,ABO,64,2,3,12,3,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,7,6,60.0,500.0,0.12
2026-04-08 10:43:15,ABO,64,2,3,11,3,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,3,4,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,5,4,15.0,500.0,0.03
2026-04-08 10:43:15,ABO,64,2,3,5,6,30.0,500.0,0.06
2026-04-08 10:43:15,ABO,64,2,3,6,2,15.0,500.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,2,1,45.0,1000.0,0.045
2026-04-08 10:43:15,FABO,64,2,3,10,7,30.0,1000.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,7,6,45.0,500.0,0.09
2026-04-08 10:43:15,FABO,64,2,3,11,3,30.0,500.0,0.06
2026-04-08 10:43:15,FABO,64,2,3,4,5,45.0,500.0,0.09
2026-04-08 10:43:15,FABO,64,2,3,6,2,75.0,500.0,0.15
2026-04-08 10:43:15,FABO,64,2,3,7,9,30.0,1000.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,8,11,165.0,1000.0,0.165
2026-04-08 10:43:15,FABO,64,2,3,11,8,105.0,1000.0,0.105
2026-04-08 10:43:15,FABO,64,2,3,8,5,45.0,1000.0,0.045
2026-04-08 10:43:15,FABO,64,2,3,5,6,60.0,500.0,0.12
2026-04-08 10:43:15,FABO,64,2,3,10,12,45.0,1000.0,0.045
2026-04-08 10:43:15,FABO,64,2,3,3,11,45.0,500.0,0.09
2026-04-08 10:43:15,FABO,64,2,3,1,2,75.0,1000.0,0.075
2026-04-08 10:43:15,FABO,64,2,3,2,6,45.0,500.0,0.09
2026-04-08 10:43:15,FABO,64,2,3,5,8,15.0,1000.0,0.015
2026-04-08 10:43:15,FABO,64,2,3,6,7,60.0,500.0,0.12
2026-04-08 10:43:15,FABO,64,2,3,9,8,75.0,1000.0,0.075
2026-04-08 10:43:15,FABO,64,2,3,4,2,30.0,500.0,0.06
2026-04-08 10:43:15,FABO,64,2,3,3,12,15.0,500.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,8,9,30.0,1000.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,12,10,60.0,1000.0,0.06
2026-04-08 10:43:15,FABO,64,2,3,3,4,15.0,500.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,4,3,15.0,500.0,0.03
2026-04-08 10:43:15,FABO,64,2,3,2,4,15.0,500.0,0.03
2026-04-08 10:43:15,Best Fit,64,2,3,4,2,120.0,500.0,0.24
2026-04-08 10:43:15,Best Fit,64,2,3,10,7,135.0,1000.0,0.135
2026-04-08 10:43:15,Best Fit,64,2,3,7,6,90.0,500.0,0.18
2026-04-08 10:43:15,Best Fit,64,2,3,6,2,105.0,500.0,0.21
2026-04-08 10:43:15,Best Fit,64,2,3,2,4,180.0,500.0,0.36
2026-04-08 10:43:15,Best Fit,64,2,3,9,7,45.0,1000.0,0.045
2026-04-08 10:43:15,Best Fit,64,2,3,3,4,90.0,500.0,0.18
2026-04-08 10:43:15,Best Fit,64,2,3,8,5,135.0,1000.0,0.135
2026-04-08 10:43:15,Best Fit,64,2,3,5,4,45.0,500.0,0.09
2026-04-08 10:43:15,Best Fit,64,2,3,11,3,75.0,500.0,0.15
2026-04-08 10:43:15,Best Fit,64,2,3,1,2,60.0,1000.0,0.06
2026-04-08 10:43:15,Best Fit,64,2,3,4,3,30.0,500.0,0.06
2026-04-08 10:43:15,Best Fit,64,2,3,3,12,135.0,500.0,0.27
2026-04-08 10:43:15,Best Fit,64,2,3,12,3,150.0,500.0,0.3
2026-04-08 10:43:15,Best Fit,64,2,3,8,11,30.0,1000.0,0.03
2026-04-08 10:43:15,Best Fit,64,2,3,9,10,45.0,500.0,0.09
2026-04-08 10:43:15,Best Fit,64,2,3,10,12,75.0,1000.0,0.075
2026-04-08 10:43:15,Best Fit,64,2,3,7,10,195.0,1000.0,0.195
2026-04-08 10:43:15,Best Fit,64,2,3,1,3,15.0,250.0,0.06
2026-04-08 10:43:15,Best Fit,64,2,3,11,8,15.0,1000.0,0.015
2026-04-08 10:43:15,Best Fit,64,2,3,4,5,105.0,500.0,0.21
2026-04-08 10:43:15,Best Fit,64,2,3,5,8,165.0,1000.0,0.165
2026-04-08 10:43:15,Best Fit,64,2,3,10,9,30.0,500.0,0.06
2026-04-08 10:43:15,Best Fit,64,2,3,9,8,30.0,1000.0,0.03
2026-04-08 10:43:15,Best Fit,64,2,3,7,8,45.0,500.0,0.09
2026-04-08 10:43:15,Best Fit,64,2,3,8,7,60.0,500.0,0.12
2026-04-08 10:43:15,Best Fit,64,2,3,3,11,30.0,500.0,0.06
2026-04-08 10:43:15,Best Fit,64,2,3,11,10,60.0,500.0,0.12
2026-04-08 10:43:15,Best Fit,64,2,3,6,7,60.0,500.0,0.12
2026-04-08 10:43:15,Best Fit,64,2,3,2,6,45.0,500.0,0.09
2026-04-08 10:43:15,First Fit,64,2,3,4,2,210.0,500.0,0.42
2026-04-08 10:43:15,First Fit,64,2,3,2,1,420.0,1000.0,0.42
2026-04-08 10:43:15,First Fit,64,2,3,1,2,570.0,1000.0,0.57
2026-04-08 10:43:15,First Fit,64,2,3,10,11,60.0,500.0,0.12
2026-04-08 10:43:15,First Fit,64,2,3,11,3,180.0,500.0,0.36
2026-04-08 10:43:15,First Fit,64,2,3,3,1,165.0,250.0,0.66
2026-04-08 10:43:15,First Fit,64,2,3,9,7,90.0,1000.0,0.09
2026-04-08 10:43:15,First Fit,64,2,3,7,6,225.0,500.0,0.45
2026-04-08 10:43:15,First Fit,64,2,3,6,2,180.0,500.0,0.36
2026-04-08 10:43:15,First Fit,64,2,3,8,11,60.0,1000.0,0.06
2026-04-08 10:43:15,First Fit,64,2,3,5,4,135.0,500.0,0.27
2026-04-08 10:43:15,First Fit,64,2,3,1,3,75.0,250.0,0.3
2026-04-08 10:43:15,First Fit,64,2,3,12,3,60.0,500.0,0.12
2026-04-08 10:43:15,First Fit,64,2,3,2,4,285.0,500.0,0.57
2026-04-08 10:43:15,First Fit,64,2,3,4,3,165.0,500.0,0.33
2026-04-08 10:43:15,First Fit,64,2,3,3,4,165.0,500.0,0.33
2026-04-08 10:43:15,First Fit,64,2,3,10,7,75.0,1000.0,0.075
2026-04-08 10:43:15,First Fit,64,2,3,8,5,105.0,1000.0,0.105
2026-04-08 10:43:15,First Fit,64,2,3,5,6,195.0,500.0,0.39
2026-04-08 10:43:15,First Fit,64,2,3,2,6,60.0,500.0,0.12
2026-04-08 10:43:15,First Fit,64,2,3,6,5,105.0,500.0,0.21
2026-04-08 10:43:15,First Fit,64,2,3,12,10,15.0,1000.0,0.015
2026-04-08 10:43:15,First Fit,64,2,3,7,8,45.0,500.0,0.09
2026-04-08 10:43:15,First Fit,64,2,3,4,5,120.0,500.0,0.24
2026-04-08 10:43:15,First Fit,64,2,3,11,8,15.0,1000.0,0.015
2026-04-08 10:43:15,First Fit,64,2,3,11,10,15.0,500.0,0.03
2026-04-08 10:43:15,First Fit,64,2,3,6,7,60.0,500.0,0.12
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,4,2,315.0,500.0,0.63
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,2,4,180.0,500.0,0.36
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,10,7,135.0,1000.0,0.135
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,7,6,255.0,500.0,0.51
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,6,2,165.0,500.0,0.33
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,2,6,330.0,500.0,0.66
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,9,7,135.0,1000.0,0.135
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,6,7,240.0,500.0,0.48
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,7,10,120.0,1000.0,0.12
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,3,4,165.0,500.0,0.33
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,4,3,105.0,500.0,0.21
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,7,9,120.0,1000.0,0.12
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,8,7,225.0,500.0,0.45
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,7,8,270.0,500.0,0.54
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,11,8,240.0,1000.0,0.24
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,8,11,300.0,1000.0,0.3
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,1,2,435.0,1000.0,0.435
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,2,1,435.0,1000.0,0.435
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,5,4,135.0,500.0,0.27
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,12,3,75.0,500.0,0.15
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,3,12,60.0,500.0,0.12
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,4,5,90.0,500.0,0.18
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,6,5,105.0,500.0,0.21
2026-04-08 10:43:15,Energy-Aware A*,64,2,3,5,6,90.0,500.0,0.18
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,1,2,195.0,1000.0,0.195
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,2,6,195.0,500.0,0.39
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,4,2,75.0,500.0,0.15
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,2,1,420.0,1000.0,0.42
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,6,2,300.0,500.0,0.6
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,10,7,180.0,1000.0,0.18
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,7,6,375.0,500.0,0.75
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,9,7,90.0,1000.0,0.09
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,11,8,345.0,1000.0,0.345
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,8,5,345.0,1000.0,0.345
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,5,6,360.0,500.0,0.72
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,3,11,90.0,500.0,0.18
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,6,5,120.0,500.0,0.24
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,5,8,180.0,1000.0,0.18
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,8,11,285.0,1000.0,0.285
2026-04-08 10:43:15,MILP_Gurobi,64,2,3,12,10,75.0,1000.0,0.075
2026-04-08 10:43:46,A*,4,3,1,3,1,15.0,250.0,0.06
2026-04-08 10:43:46,A*,4,3,1,1,2,20.0,1000.0,0.02
2026-04-08 10:43:46,A*,4,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:46,A*,4,3,1,11,8,20.0,1000.0,0.02
2026-04-08 10:43:46,A*,4,3,1,2,6,15.0,500.0,0.03
2026-04-08 10:43:46,A*,4,3,1,6,5,20.0,500.0,0.04
2026-04-08 10:43:46,A*,4,3,1,5,6,15.0,500.0,0.03
2026-04-08 10:43:46,A*,4,3,1,6,7,20.0,500.0,0.04
2026-04-08 10:43:46,ABO,4,3,1,3,11,15.0,500.0,0.03
2026-04-08 10:43:46,ABO,4,3,1,11,8,15.0,1000.0,0.015
2026-04-08 10:43:46,ABO,4,3,1,8,9,20.0,1000.0,0.02
2026-04-08 10:43:46,ABO,4,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:46,ABO,4,3,1,7,9,20.0,1000.0,0.02
2026-04-08 10:43:46,ABO,4,3,1,2,6,15.0,500.0,0.03
2026-04-08 10:43:46,ABO,4,3,1,6,7,15.0,500.0,0.03
2026-04-08 10:43:46,ABO,4,3,1,7,10,20.0,1000.0,0.02
2026-04-08 10:43:46,ABO,4,3,1,5,8,15.0,1000.0,0.015
2026-04-08 10:43:46,ABO,4,3,1,8,11,20.0,1000.0,0.02
2026-04-08 10:43:46,FABO,4,3,1,3,4,15.0,500.0,0.03
2026-04-08 10:43:46,FABO,4,3,1,4,2,20.0,500.0,0.04
2026-04-08 10:43:46,FABO,4,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:46,FABO,4,3,1,7,9,20.0,1000.0,0.02
2026-04-08 10:43:46,FABO,4,3,1,6,5,15.0,500.0,0.03
2026-04-08 10:43:46,FABO,4,3,1,5,8,20.0,1000.0,0.02
2026-04-08 10:43:46,FABO,4,3,1,11,3,15.0,500.0,0.03
2026-04-08 10:43:46,FABO,4,3,1,3,12,20.0,500.0,0.04
2026-04-08 10:43:46,Best Fit,4,3,1,3,4,35.0,500.0,0.07
2026-04-08 10:43:46,Best Fit,4,3,1,4,2,35.0,500.0,0.07
2026-04-08 10:43:46,Best Fit,4,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:46,Best Fit,4,3,1,7,6,15.0,500.0,0.03
2026-04-08 10:43:46,Best Fit,4,3,1,6,2,15.0,500.0,0.03
2026-04-08 10:43:46,Best Fit,4,3,1,2,4,15.0,500.0,0.03
2026-04-08 10:43:46,Best Fit,4,3,1,4,3,20.0,500.0,0.04
2026-04-08 10:43:46,Best Fit,4,3,1,2,1,35.0,1000.0,0.035
2026-04-08 10:43:46,Best Fit,4,3,1,1,3,35.0,250.0,0.14
2026-04-08 10:43:46,Best Fit,4,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:46,First Fit,4,3,1,3,1,30.0,250.0,0.12
2026-04-08 10:43:46,First Fit,4,3,1,1,2,60.0,1000.0,0.06
2026-04-08 10:43:46,First Fit,4,3,1,2,1,110.0,1000.0,0.11
2026-04-08 10:43:46,First Fit,4,3,1,1,3,80.0,250.0,0.32
2026-04-08 10:43:46,First Fit,4,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:46,First Fit,4,3,1,11,3,15.0,500.0,0.03
2026-04-08 10:43:46,First Fit,4,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:46,First Fit,4,3,1,4,2,15.0,500.0,0.03
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,3,1,70.0,250.0,0.28
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,1,3,60.0,250.0,0.24
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,3,11,65.0,500.0,0.13
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,11,3,55.0,500.0,0.11
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,11,10,20.0,500.0,0.04
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,2,1,30.0,1000.0,0.03
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,1,2,40.0,1000.0,0.04
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,4,2,15.0,500.0,0.03
2026-04-08 10:43:46,Energy-Aware A*,4,3,1,2,4,20.0,500.0,0.04
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,3,11,45.0,500.0,0.09
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,11,10,60.0,500.0,0.12
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,11,3,20.0,500.0,0.04
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,2,4,15.0,500.0,0.03
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,4,3,30.0,500.0,0.06
2026-04-08 10:43:46,MILP_Gurobi,4,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:50,A*,8,3,1,3,1,15.0,250.0,0.06
2026-04-08 10:43:50,A*,8,3,1,1,2,20.0,1000.0,0.02
2026-04-08 10:43:50,A*,8,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:50,A*,8,3,1,11,8,20.0,1000.0,0.02
2026-04-08 10:43:50,A*,8,3,1,2,6,15.0,500.0,0.03
2026-04-08 10:43:50,A*,8,3,1,6,5,20.0,500.0,0.04
2026-04-08 10:43:50,A*,8,3,1,5,6,15.0,500.0,0.03
2026-04-08 10:43:50,A*,8,3,1,6,7,20.0,500.0,0.04
2026-04-08 10:43:50,A*,8,3,1,2,1,15.0,1000.0,0.015
2026-04-08 10:43:50,A*,8,3,1,1,3,20.0,250.0,0.08
2026-04-08 10:43:50,A*,8,3,1,8,11,45.0,1000.0,0.045
2026-04-08 10:43:50,A*,8,3,1,11,10,40.0,500.0,0.08
2026-04-08 10:43:50,A*,8,3,1,11,3,20.0,500.0,0.04
2026-04-08 10:43:50,ABO,8,3,1,3,11,15.0,500.0,0.03
2026-04-08 10:43:50,ABO,8,3,1,11,8,35.0,1000.0,0.035
2026-04-08 10:43:50,ABO,8,3,1,8,9,70.0,1000.0,0.07
2026-04-08 10:43:50,ABO,8,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:50,ABO,8,3,1,7,9,20.0,1000.0,0.02
2026-04-08 10:43:50,ABO,8,3,1,2,6,15.0,500.0,0.03
2026-04-08 10:43:50,ABO,8,3,1,6,7,15.0,500.0,0.03
2026-04-08 10:43:50,ABO,8,3,1,7,10,20.0,1000.0,0.02
2026-04-08 10:43:50,ABO,8,3,1,5,8,35.0,1000.0,0.035
2026-04-08 10:43:50,ABO,8,3,1,8,11,35.0,1000.0,0.035
2026-04-08 10:43:50,ABO,8,3,1,2,4,15.0,500.0,0.03
2026-04-08 10:43:50,ABO,8,3,1,4,5,15.0,500.0,0.03
2026-04-08 10:43:50,ABO,8,3,1,9,7,40.0,1000.0,0.04
2026-04-08 10:43:50,FABO,8,3,1,3,4,35.0,500.0,0.07
2026-04-08 10:43:50,FABO,8,3,1,4,2,20.0,500.0,0.04
2026-04-08 10:43:50,FABO,8,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:50,FABO,8,3,1,7,9,20.0,1000.0,0.02
2026-04-08 10:43:50,FABO,8,3,1,6,5,15.0,500.0,0.03
2026-04-08 10:43:50,FABO,8,3,1,5,8,35.0,1000.0,0.035
2026-04-08 10:43:50,FABO,8,3,1,11,3,30.0,500.0,0.06
2026-04-08 10:43:50,FABO,8,3,1,3,12,20.0,500.0,0.04
2026-04-08 10:43:50,FABO,8,3,1,6,7,35.0,500.0,0.07
2026-04-08 10:43:50,FABO,8,3,1,7,10,20.0,1000.0,0.02
2026-04-08 10:43:50,FABO,8,3,1,8,11,20.0,1000.0,0.02
2026-04-08 10:43:50,FABO,8,3,1,5,6,15.0,500.0,0.03
2026-04-08 10:43:50,Best Fit,8,3,1,3,4,65.0,500.0,0.13
2026-04-08 10:43:50,Best Fit,8,3,1,4,2,90.0,500.0,0.18
2026-04-08 10:43:50,Best Fit,8,3,1,10,7,15.0,1000.0,0.015
2026-04-08 10:43:50,Best Fit,8,3,1,7,6,15.0,500.0,0.03
2026-04-08 10:43:50,Best Fit,8,3,1,6,2,15.0,500.0,0.03
2026-04-08 10:43:50,Best Fit,8,3,1,2,4,50.0,500.0,0.1
2026-04-08 10:43:50,Best Fit,8,3,1,4,3,40.0,500.0,0.08
2026-04-08 10:43:50,Best Fit,8,3,1,2,1,50.0,1000.0,0.05
2026-04-08 10:43:50,Best Fit,8,3,1,1,3,50.0,250.0,0.2
2026-04-08 10:43:50,Best Fit,8,3,1,5,4,30.0,500.0,0.06
2026-04-08 10:43:50,Best Fit,8,3,1,8,11,30.0,1000.0,0.03
2026-04-08 10:43:50,Best Fit,8,3,1,11,3,30.0,500.0,0.06
2026-04-08 10:43:50,Best Fit,8,3,1,3,1,15.0,250.0,0.06
2026-04-08 10:43:50,Best Fit,8,3,1,1,2,15.0,1000.0,0.015
2026-04-08 10:43:50,Best Fit,8,3,1,8,5,15.0,1000.0,0.015
2026-04-08 10:43:50,First Fit,8,3,1,3,1,75.0,250.0,0.3
2026-04-08 10:43:50,First Fit,8,3,1,1,2,120.0,1000.0,0.12
2026-04-08 10:43:50,First Fit,8,3,1,2,1,205.0,1000.0,0.205
2026-04-08 10:43:50,First Fit,8,3,1,1,3,160.0,250.0,0.64
2026-04-08 10:43:50,First Fit,8,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:50,First Fit,8,3,1,11,3,60.0,500.0,0.12
2026-04-08 10:43:50,First Fit,8,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:50,First Fit,8,3,1,4,2,15.0,500.0,0.03
2026-04-08 10:43:50,First Fit,8,3,1,8,11,45.0,1000.0,0.045
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,3,1,135.0,250.0,0.54
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,1,3,105.0,250.0,0.42
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,3,11,110.0,500.0,0.22
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,11,3,140.0,500.0,0.28
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,11,10,20.0,500.0,0.04
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,2,1,45.0,1000.0,0.045
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,1,2,75.0,1000.0,0.075
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,5,4,15.0,500.0,0.03
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,4,2,15.0,500.0,0.03
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,2,4,60.0,500.0,0.12
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,4,5,20.0,500.0,0.04
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,8,11,45.0,1000.0,0.045
2026-04-08 10:43:50,Energy-Aware A*,8,3,1,11,8,20.0,1000.0,0.02
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,8,11,105.0,1000.0,0.105
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,11,10,140.0,500.0,0.28
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,3,4,15.0,500.0,0.03
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,4,5,45.0,500.0,0.09
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,5,8,60.0,1000.0,0.06
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,11,8,20.0,1000.0,0.02
2026-04-08 10:43:50,MILP_Gurobi,8,3,1,2,4,30.0,500.0,0.06
2026-04-08 10:44:13,A*,16,3,1,3,1,15.0,250.0,0.06
2026-04-08 10:44:13,A*,16,3,1,1,2,35.0,1000.0,0.035
2026-04-08 10:44:13,A*,16,3,1,10,11,15.0,500.0,0.03
2026-04-08 10:44:13,A*,16,3,1,11,8,20.0,1000.0,0.02
2026-04-08 10:44:13,A*,16,3,1,2,6,50.0,500.0,0.1
2026-04-08 10:44:13,A*,16,3,1,6,5,60.0,500.0,0.12
2026-04-08 10:44:13,A*,16,3,1,5,6,15.0,500.0,0.03
2026-04-08 10:44:13,A*,16,3,1,6,7,40.0,500.0,0.08
2026-04-08 10:44:13,A*,16,3,1,2,1,35.0,1000.0,0.035
2026-04-08 10:44:13,A*,16,3,1,1,3,20.0,250.0,0.08
2026-04-08 10:44:13,A*,16,3,1,8,11,60.0,1000.0,0.06
2026-04-08 10:44:13,A*,16,3,1,11,10,55.0,500.0,0.11
2026-04-08 10:44:13,A*,16,3,1,11,3,40.0,500.0,0.08
2026-04-08 10:44:13,A*,16,3,1,10,9,20.0,500.0,0.04
2026-04-08 10:44:13,A*,16,3,1,7,6,45.0,500.0,0.09
2026-04-08 10:44:13,A*,16,3,1,4,2,15.0,500.0,0.03
2026-04-08 10:44:13,A*,16,3,1,6,2,20.0,500.0,0.04
2026-04-08 10:44:13,ABO,16,3,1,3,11,15.0,500.0,0.03
2026-04-08 10:44:13,ABO,16,3,1,11,8,50.0,1000.0,0.05
2026-04-08 10:44:13,ABO,16,3,1,8,9,90.0,1000.0,0.09
2026-04-08 10:44:13,ABO,16,3,1,10,7,55.0,1000.0,0.055
2026-04-08 10:44:13,ABO,16,3,1,7,9,80.0,1000.0,0.08
2026-04-08 10:44:13,ABO,16,3,1,2,6,45.0,500.0,0.09
2026-04-08 10:44:13,ABO,16,3,1,6,7,45.0,500.0,0.09
2026-04-08 10:44:13,ABO,16,3,1,7,10,85.0,1000.0,0.085
