timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,3,vnf3_1,,11.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,4,vnf4_0,,8.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,4,vnf4_1,,11.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,5,vnf5_0,,8.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,5,vnf5_1,,11.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,6,vnf6_0,,8.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,6,vnf6_1,,11.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,7,vnf7_0,,8.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,placement,7,vnf7_1,,11.0,,,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,0,vnf0_0,vnf0_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,1,vnf1_0,vnf1_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,2,vnf2_0,vnf2_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,3,vnf3_0,vnf3_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,4,vnf4_0,vnf4_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,5,vnf5_0,vnf5_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,6,vnf6_0,vnf6_1,,8.0,11.0,,,1.0
2026-01-07 10:29:04,MILP_Gurobi,8,2,1,flow_edge,7,vnf7_0,vnf7_1,,8.0,11.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,0,vnf0_1,,2.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,0,vnf0_2,,6.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,1,vnf1_1,,2.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,1,vnf1_2,,6.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,2,vnf2_2,,6.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,3,vnf3_1,,2.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,placement,3,vnf3_2,,6.0,,,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,0,vnf0_1,vnf0_2,,2.0,6.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,1,vnf1_1,vnf1_2,,2.0,6.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,2,vnf2_1,vnf2_2,,2.0,6.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-07 10:29:19,MILP_Gurobi,4,3,1,flow_edge,3,vnf3_1,vnf3_2,,2.0,6.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,0,vnf0_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,0,vnf0_1,,7.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,0,vnf0_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,1,vnf1_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,1,vnf1_1,,8.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,1,vnf1_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,2,vnf2_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,2,vnf2_1,,7.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,2,vnf2_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,3,vnf3_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,3,vnf3_1,,7.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,3,vnf3_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,4,vnf4_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,4,vnf4_1,,8.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,4,vnf4_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,5,vnf5_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,5,vnf5_1,,8.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,5,vnf5_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,6,vnf6_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,6,vnf6_1,,7.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,6,vnf6_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,7,vnf7_0,,6.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,7,vnf7_1,,8.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,placement,7,vnf7_2,,11.0,,,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,0,vnf0_0,vnf0_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,0,vnf0_1,vnf0_2,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,0,vnf0_1,vnf0_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,1,vnf1_0,vnf1_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,1,vnf1_0,vnf1_1,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,1,vnf1_1,vnf1_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,2,vnf2_0,vnf2_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,2,vnf2_1,vnf2_2,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,2,vnf2_1,vnf2_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,3,vnf3_0,vnf3_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,3,vnf3_1,vnf3_2,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,3,vnf3_1,vnf3_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,4,vnf4_0,vnf4_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,4,vnf4_0,vnf4_1,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,4,vnf4_1,vnf4_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,5,vnf5_0,vnf5_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,5,vnf5_0,vnf5_1,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,5,vnf5_1,vnf5_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,6,vnf6_0,vnf6_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,6,vnf6_1,vnf6_2,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,6,vnf6_1,vnf6_2,,8.0,11.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,7,vnf7_0,vnf7_1,,6.0,7.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,7,vnf7_0,vnf7_1,,7.0,8.0,,,1.0
2026-01-07 10:29:47,MILP_Gurobi,8,3,1,flow_edge,7,vnf7_1,vnf7_2,,8.0,11.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,0,vnf0_1,,2.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,0,vnf0_2,,6.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,0,vnf0_3,,11.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,1,vnf1_1,,2.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,1,vnf1_2,,6.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,1,vnf1_3,,11.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,2,vnf2_2,,6.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,2,vnf2_3,,11.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,3,vnf3_1,,2.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,3,vnf3_2,,6.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,placement,3,vnf3_3,,11.0,,,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,0,vnf0_1,vnf0_2,,2.0,6.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,0,vnf0_2,vnf0_3,,6.0,7.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,0,vnf0_2,vnf0_3,,7.0,8.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,0,vnf0_2,vnf0_3,,8.0,11.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,1,vnf1_1,vnf1_2,,2.0,6.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,1,vnf1_2,vnf1_3,,6.0,7.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,1,vnf1_2,vnf1_3,,7.0,8.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,1,vnf1_2,vnf1_3,,8.0,11.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,2,vnf2_1,vnf2_2,,2.0,6.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,2,vnf2_2,vnf2_3,,6.0,7.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,2,vnf2_2,vnf2_3,,7.0,8.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,2,vnf2_2,vnf2_3,,8.0,11.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,3,vnf3_1,vnf3_2,,2.0,6.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,3,vnf3_2,vnf3_3,,6.0,7.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,3,vnf3_2,vnf3_3,,7.0,8.0,,,1.0
2026-01-07 10:30:35,MILP_Gurobi,4,4,1,flow_edge,3,vnf3_2,vnf3_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,0,vnf0_1,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,0,vnf0_2,,8.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,0,vnf0_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,1,vnf1_1,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,1,vnf1_2,,8.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,1,vnf1_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,2,vnf2_2,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,2,vnf2_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,3,vnf3_1,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,3,vnf3_2,,7.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,3,vnf3_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,4,vnf4_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,4,vnf4_1,,2.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,4,vnf4_2,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,4,vnf4_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,5,vnf5_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,5,vnf5_1,,2.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,5,vnf5_2,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,5,vnf5_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,6,vnf6_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,6,vnf6_1,,2.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,6,vnf6_2,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,6,vnf6_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,7,vnf7_0,,1.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,7,vnf7_1,,6.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,7,vnf7_2,,7.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,placement,7,vnf7_3,,11.0,,,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,0,vnf0_0,vnf0_1,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,0,vnf0_1,vnf0_2,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,0,vnf0_1,vnf0_2,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,0,vnf0_2,vnf0_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,1,vnf1_0,vnf1_1,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,1,vnf1_1,vnf1_2,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,1,vnf1_1,vnf1_2,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,1,vnf1_2,vnf1_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,2,vnf2_1,vnf2_2,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,2,vnf2_2,vnf2_3,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,2,vnf2_2,vnf2_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,2,vnf2_2,vnf2_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,3,vnf3_0,vnf3_1,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,3,vnf3_1,vnf3_2,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,3,vnf3_2,vnf3_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,3,vnf3_2,vnf3_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,4,vnf4_0,vnf4_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,4,vnf4_1,vnf4_2,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,4,vnf4_2,vnf4_3,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,4,vnf4_2,vnf4_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,4,vnf4_2,vnf4_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,5,vnf5_0,vnf5_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,5,vnf5_1,vnf5_2,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,5,vnf5_2,vnf5_3,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,5,vnf5_2,vnf5_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,5,vnf5_2,vnf5_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,6,vnf6_0,vnf6_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,6,vnf6_1,vnf6_2,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,6,vnf6_2,vnf6_3,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,6,vnf6_2,vnf6_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,6,vnf6_2,vnf6_3,,8.0,11.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,7,vnf7_0,vnf7_1,,1.0,2.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,7,vnf7_0,vnf7_1,,2.0,6.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,7,vnf7_1,vnf7_2,,6.0,7.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,7,vnf7_2,vnf7_3,,7.0,8.0,,,1.0
2026-01-07 10:32:14,MILP_Gurobi,8,4,1,flow_edge,7,vnf7_2,vnf7_3,,8.0,11.0,,,1.0
