timestamp,method,num_slices,num_vnfs_per_slice,seed,node,hosted_vnfs,num_hosted_vnfs
2026-04-01 14:52:59,A*,4,4,1,6,"__ENTRY__,vnf0_0,vnf1_0,vnf2_0,vnf3_0",5
2026-04-01 14:52:59,A*,4,4,1,2,"vnf0_1,vnf1_3",2
2026-04-01 14:52:59,A*,4,4,1,1,vnf0_2,1
2026-04-01 14:52:59,A*,4,4,1,3,vnf0_3,1
2026-04-01 14:52:59,A*,4,4,1,5,"vnf1_1,vnf3_1",2
2026-04-01 14:52:59,A*,4,4,1,4,vnf1_2,1
2026-04-01 14:52:59,A*,4,4,1,7,vnf2_1,1
2026-04-01 14:52:59,A*,4,4,1,10,vnf2_2,1
2026-04-01 14:52:59,A*,4,4,1,11,"vnf2_3,vnf3_3",2
2026-04-01 14:52:59,A*,4,4,1,8,vnf3_2,1
2026-04-01 14:52:59,ABO,4,4,1,7,vnf0_0,1
2026-04-01 14:52:59,ABO,4,4,1,10,vnf0_1,1
2026-04-01 14:52:59,ABO,4,4,1,9,"vnf0_2,vnf2_3",2
2026-04-01 14:52:59,ABO,4,4,1,8,"vnf0_3,vnf1_2,vnf2_2,vnf3_2",4
2026-04-01 14:52:59,ABO,4,4,1,2,"vnf1_0,vnf2_0,vnf3_0",3
2026-04-01 14:52:59,ABO,4,4,1,5,"vnf1_1,vnf2_1,vnf3_1",3
2026-04-01 14:52:59,ABO,4,4,1,11,"vnf1_3,vnf3_3",2
2026-04-01 14:52:59,FABO,4,4,1,6,"vnf0_0,vnf1_0,vnf2_0,vnf3_0",4
2026-04-01 14:52:59,FABO,4,4,1,2,vnf0_1,1
2026-04-01 14:52:59,FABO,4,4,1,4,vnf0_2,1
2026-04-01 14:52:59,FABO,4,4,1,3,vnf0_3,1
2026-04-01 14:52:59,FABO,4,4,1,5,vnf1_1,1
2026-04-01 14:52:59,FABO,4,4,1,8,vnf1_2,1
2026-04-01 14:52:59,FABO,4,4,1,11,"vnf1_3,vnf3_3",2
2026-04-01 14:52:59,FABO,4,4,1,7,"vnf2_1,vnf3_1",2
2026-04-01 14:52:59,FABO,4,4,1,10,vnf2_2,1
2026-04-01 14:52:59,FABO,4,4,1,12,vnf2_3,1
2026-04-01 14:52:59,FABO,4,4,1,9,vnf3_2,1
2026-04-01 14:52:59,Best Fit,4,4,1,2,"vnf0_0,vnf1_3,vnf2_0,vnf3_1",4
2026-04-01 14:52:59,Best Fit,4,4,1,4,"vnf0_1,vnf1_2,vnf2_3,vnf3_0",4
2026-04-01 14:52:59,Best Fit,4,4,1,3,"vnf0_2,vnf1_1,vnf2_2,vnf3_2",4
