timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,2,vnf2_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,2,vnf2_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,3,vnf3_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,3,vnf3_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,4,vnf4_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,4,vnf4_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,5,vnf5_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,5,vnf5_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,6,vnf6_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,6,vnf6_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,7,vnf7_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,7,vnf7_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,8,vnf8_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,8,vnf8_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,9,vnf9_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,9,vnf9_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,10,vnf10_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,10,vnf10_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,11,vnf11_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,11,vnf11_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,12,vnf12_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,12,vnf12_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,13,vnf13_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,13,vnf13_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,14,vnf14_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,14,vnf14_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,15,vnf15_0,,8.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,placement,15,vnf15_1,,11.0,,,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,0,vnf0_0,vnf0_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,1,vnf1_0,vnf1_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,2,vnf2_0,vnf2_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,3,vnf3_0,vnf3_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,4,vnf4_0,vnf4_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,5,vnf5_0,vnf5_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,6,vnf6_0,vnf6_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,7,vnf7_0,vnf7_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,8,vnf8_0,vnf8_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,9,vnf9_0,vnf9_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,10,vnf10_0,vnf10_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,11,vnf11_0,vnf11_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,12,vnf12_0,vnf12_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,13,vnf13_0,vnf13_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,14,vnf14_0,vnf14_1,,8.0,11.0,,,1.0
2026-01-12 11:30:18,MILP_Gurobi,16,2,1,flow_edge,15,vnf15_0,vnf15_1,,8.0,11.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,0,vnf0_1,,2.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,0,vnf0_2,,6.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,1,vnf1_1,,2.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,1,vnf1_2,,6.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,2,vnf2_2,,6.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,3,vnf3_1,,2.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,placement,3,vnf3_2,,6.0,,,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,0,vnf0_1,vnf0_2,,2.0,6.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,1,vnf1_1,vnf1_2,,2.0,6.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,2,vnf2_1,vnf2_2,,2.0,6.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-12 11:30:47,MILP_Gurobi,4,3,1,flow_edge,3,vnf3_1,vnf3_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,0,vnf0_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,0,vnf0_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,0,vnf0_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,1,vnf1_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,1,vnf1_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,1,vnf1_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,2,vnf2_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,2,vnf2_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,3,vnf3_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,3,vnf3_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,3,vnf3_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,4,vnf4_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,4,vnf4_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,4,vnf4_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,5,vnf5_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,5,vnf5_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,5,vnf5_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,6,vnf6_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,6,vnf6_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,6,vnf6_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,7,vnf7_0,,1.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,7,vnf7_1,,2.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,placement,7,vnf7_2,,6.0,,,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,0,vnf0_0,vnf0_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,0,vnf0_1,vnf0_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,1,vnf1_0,vnf1_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,1,vnf1_1,vnf1_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,2,vnf2_1,vnf2_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,3,vnf3_0,vnf3_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,3,vnf3_1,vnf3_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,4,vnf4_0,vnf4_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,4,vnf4_1,vnf4_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,5,vnf5_0,vnf5_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,5,vnf5_1,vnf5_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,6,vnf6_0,vnf6_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,6,vnf6_1,vnf6_2,,2.0,6.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,7,vnf7_0,vnf7_1,,1.0,2.0,,,1.0
2026-01-12 11:31:16,MILP_Gurobi,8,3,1,flow_edge,7,vnf7_1,vnf7_2,,2.0,6.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,0,vnf0_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,0,vnf0_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,0,vnf0_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,1,vnf1_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,1,vnf1_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,1,vnf1_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,2,vnf2_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,2,vnf2_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,2,vnf2_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,3,vnf3_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,3,vnf3_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,3,vnf3_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,4,vnf4_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,4,vnf4_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,4,vnf4_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,5,vnf5_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,5,vnf5_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,5,vnf5_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,6,vnf6_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,6,vnf6_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,6,vnf6_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,7,vnf7_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,7,vnf7_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,7,vnf7_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,8,vnf8_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,8,vnf8_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,8,vnf8_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,9,vnf9_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,9,vnf9_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,9,vnf9_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,10,vnf10_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,10,vnf10_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,10,vnf10_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,11,vnf11_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,11,vnf11_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,11,vnf11_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,12,vnf12_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,12,vnf12_1,,5.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,12,vnf12_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,13,vnf13_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,13,vnf13_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,13,vnf13_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,14,vnf14_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,14,vnf14_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,14,vnf14_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,15,vnf15_0,,4.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,15,vnf15_1,,8.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,placement,15,vnf15_2,,11.0,,,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,0,vnf0_0,vnf0_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,0,vnf0_1,vnf0_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,0,vnf0_1,vnf0_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,1,vnf1_0,vnf1_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,1,vnf1_1,vnf1_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,1,vnf1_1,vnf1_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,2,vnf2_0,vnf2_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,2,vnf2_1,vnf2_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,2,vnf2_1,vnf2_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,3,vnf3_0,vnf3_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,3,vnf3_1,vnf3_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,3,vnf3_1,vnf3_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,4,vnf4_0,vnf4_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,4,vnf4_1,vnf4_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,4,vnf4_1,vnf4_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,5,vnf5_0,vnf5_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,5,vnf5_0,vnf5_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,5,vnf5_1,vnf5_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,6,vnf6_0,vnf6_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,6,vnf6_0,vnf6_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,6,vnf6_1,vnf6_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,7,vnf7_0,vnf7_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,7,vnf7_0,vnf7_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,7,vnf7_1,vnf7_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,8,vnf8_0,vnf8_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,8,vnf8_1,vnf8_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,8,vnf8_1,vnf8_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,9,vnf9_0,vnf9_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,9,vnf9_1,vnf9_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,9,vnf9_1,vnf9_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,10,vnf10_0,vnf10_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,10,vnf10_0,vnf10_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,10,vnf10_1,vnf10_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,11,vnf11_0,vnf11_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,11,vnf11_0,vnf11_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,11,vnf11_1,vnf11_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,12,vnf12_0,vnf12_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,12,vnf12_1,vnf12_2,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,12,vnf12_1,vnf12_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,13,vnf13_0,vnf13_1,,4.0,5.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,13,vnf13_0,vnf13_1,,5.0,8.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,13,vnf13_1,vnf13_2,,8.0,11.0,,,1.0
2026-01-12 11:32:11,MILP_Gurobi,16,3,1,flow_edge,14,vnf14_0,vnf14_1,,4.0,5.0,,,1.0
